"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","17082","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Aug 07 16:55:03 AEST 2025","passed","Thu Aug 07 16:55:20 AEST 2025","","Triggers","",""
"","65614","Delete message request in conversation @android @high-risk @3-devices","","Thu Aug 07 17:57:25 AEST 2025","passed","Thu Aug 07 17:58:30 AEST 2025","","message_requests_decline.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","42843","Set nickname @android @high-risk @2-devices","User Actions","Thu Aug 07 17:13:16 AEST 2025","failed","Thu Aug 07 17:13:59 AEST 2025","","Set Nickname","",""
"","15809","Warning modal on restore account @android @medium-risk @1-devices","","Thu Aug 07 16:55:58 AEST 2025","passed","Thu Aug 07 16:56:14 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"","37344","Send link 1:1 @android @high-risk @2-devices","","Thu Aug 07 17:07:44 AEST 2025","passed","Thu Aug 07 17:08:22 AEST 2025","","message_link_preview.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","70525","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Thu Aug 07 17:20:03 AEST 2025","passed","Thu Aug 07 17:21:14 AEST 2025","","Message Types","",""
"","29650","Landing page restore account @android @low-risk @2-devices","","Thu Aug 07 17:03:53 AEST 2025","passed","Thu Aug 07 17:04:22 AEST 2025","","landing_page_restore_account.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","72383","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 07 16:58:41 AEST 2025","passed","Thu Aug 07 16:59:54 AEST 2025","","Message Types","",""
"","39185","Message requests clear all @android @medium-risk @2-devices","","Thu Aug 07 17:08:37 AEST 2025","passed","Thu Aug 07 17:09:16 AEST 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","33775","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Thu Aug 07 17:05:02 AEST 2025","passed","Thu Aug 07 17:05:35 AEST 2025","","Change Profile Picture","",""
"","10155","Onboarding long name @android @low-risk @1-devices","","Thu Aug 07 16:53:40 AEST 2025","passed","Thu Aug 07 16:53:50 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","46536","Block user in conversation settings @android @high-risk @2-devices","User Actions","Thu Aug 07 17:10:33 AEST 2025","passed","Thu Aug 07 17:11:20 AEST 2025","","Block/Unblock","",""
"","40229","Hide note to self linked device @android @low-risk @2-devices","User Actions","Thu Aug 07 17:04:28 AEST 2025","passed","Thu Aug 07 17:05:09 AEST 2025","","Hide Note to Self","",""
"Verifies that only admins can enable Disappearing Messages in a group","26211","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Thu Aug 07 17:22:27 AEST 2025","passed","Thu Aug 07 17:22:53 AEST 2025","","Rules","",""
"","39245","Change username linked device @android @medium-risk @2-devices","","Thu Aug 07 17:04:22 AEST 2025","passed","Thu Aug 07 17:05:01 AEST 2025","","linked_device_change_username.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","37002","Block user in conversation list @android @high-risk @2-devices","User Actions","Thu Aug 07 17:10:30 AEST 2025","passed","Thu Aug 07 17:11:07 AEST 2025","","Block/Unblock","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","63568","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Thu Aug 07 17:15:01 AEST 2025","passed","Thu Aug 07 17:16:04 AEST 2025","","Conversation Types","",""
"","62425","Accept message request @android @high-risk @3-devices","","Thu Aug 07 17:52:48 AEST 2025","passed","Thu Aug 07 17:53:51 AEST 2025","","message_requests_accept.spec.ts","",""
"","88608","Create group @android @high-risk @3-devices","","Thu Aug 07 17:40:27 AEST 2025","passed","Thu Aug 07 17:41:56 AEST 2025","","group_tests_create_group.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","102847","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 07 16:59:54 AEST 2025","passed","Thu Aug 07 17:01:36 AEST 2025","","Message Types","",""
"Verifies the modal texts and buttons in the negative flow","27150","Review prompt negative flow @android @medium-risk @1-devices","In-App Review Prompt","Thu Aug 07 16:54:39 AEST 2025","passed","Thu Aug 07 16:55:06 AEST 2025","","Flows","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","68178","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 07 17:02:44 AEST 2025","passed","Thu Aug 07 17:03:53 AEST 2025","","Message Types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","50164","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Thu Aug 07 17:16:04 AEST 2025","passed","Thu Aug 07 17:16:55 AEST 2025","","Conversation Types","",""
"","46769","Send GIF 1:1 @android @medium-risk @2-devices","","Thu Aug 07 17:06:57 AEST 2025","passed","Thu Aug 07 17:07:44 AEST 2025","","message_gif.spec.ts","",""
"","63654","Create contact @android @high-risk @3-devices","","Thu Aug 07 17:58:30 AEST 2025","passed","Thu Aug 07 17:59:34 AEST 2025","","user_actions_create_contact.spec.ts","",""
