"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a group member can be promoted to Admin.","65837","Promote to admin @android @medium-risk @3-devices","Groups","Fri Jan 30 00:36:45 AEDT 2026","failed","Fri Jan 30 00:37:51 AEDT 2026","","Edit Group","",""
"","47954","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Fri Jan 30 01:04:50 AEDT 2026","passed","Fri Jan 30 01:05:38 AEDT 2026","","Delete Conversation","",""
"Verifies that a video disappears as expected in a group conversation","107802","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Fri Jan 30 00:00:41 AEDT 2026","passed","Fri Jan 30 00:02:28 AEDT 2026","","Message Types","",""
"Verifies that a voice note disappears as expected in a group conversation","69627","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Fri Jan 30 00:02:28 AEDT 2026","passed","Fri Jan 30 00:03:38 AEDT 2026","","Message Types","",""
"Verifies that a user can be blocked from the conversation settings","49848","Block user in conversation settings @android @high-risk @2-devices","User Actions","Thu Jan 29 23:43:00 AEDT 2026","passed","Thu Jan 29 23:43:50 AEDT 2026","","Block/Unblock","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","86165","Invite contact to group without chat history @android @high-risk @4-devices","Groups","Fri Jan 30 00:16:11 AEDT 2026","passed","Fri Jan 30 00:17:37 AEDT 2026","","Edit Group","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","42716","Delete group linked device @android @high-risk @4-devices","Groups","Fri Jan 30 00:25:53 AEDT 2026","passed","Fri Jan 30 00:26:36 AEDT 2026","","Leave/Delete Group","",""
"","48076","Send voice message 1:1 @android @high-risk @2-devices","","Thu Jan 29 23:41:44 AEDT 2026","passed","Thu Jan 29 23:42:32 AEDT 2026","","message_voice.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","114869","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jan 29 23:33:01 AEDT 2026","passed","Thu Jan 29 23:34:56 AEDT 2026","","Message Types","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","16752","Network page values @android @medium-risk @1-devices","Network Page","Thu Jan 29 23:13:00 AEDT 2026","passed","Thu Jan 29 23:13:17 AEDT 2026","","network_page_values.spec.ts","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","34995","Delete message linked device @android @high-risk @3-devices","User Actions","Fri Jan 30 00:48:28 AEDT 2026","passed","Fri Jan 30 00:49:03 AEDT 2026","","Delete Message","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","108894","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jan 29 23:29:00 AEDT 2026","passed","Thu Jan 29 23:30:49 AEDT 2026","","Message Types","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","28041","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Thu Jan 29 23:11:56 AEDT 2026","passed","Thu Jan 29 23:12:24 AEDT 2026","","Rules","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","73113","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jan 29 23:33:13 AEDT 2026","passed","Thu Jan 29 23:34:26 AEDT 2026","","Message Types","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","45857","Send voice message to group @android @high-risk @3-devices","Sending Messages","Fri Jan 30 00:13:41 AEDT 2026","passed","Fri Jan 30 00:14:27 AEDT 2026","","Message types","",""
"Verifies that leaving a group syncs to a linked device","130107","Leave group linked device @android @high-risk @4-devices","Groups","Fri Jan 30 00:56:28 AEDT 2026","passed","Fri Jan 30 00:58:38 AEDT 2026","","Leave/Delete Group","",""
"Verifies that a GIF disappears as expected in a group conversation","106853","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Thu Jan 29 23:56:06 AEDT 2026","passed","Thu Jan 29 23:57:53 AEDT 2026","","Message Types","",""
"Verifies that local deletion in a group does not delete a message for other participants.","32457","Delete message locally in group @android @high-risk @3-devices","User Actions","Fri Jan 30 00:03:38 AEDT 2026","passed","Fri Jan 30 00:04:11 AEDT 2026","","Delete Message","",""
"","13405","Onboarding privacy policy @android @high-risk @1-devices","","Thu Jan 29 23:13:17 AEDT 2026","passed","Thu Jan 29 23:13:30 AEDT 2026","","onboarding_pp.spec.ts","",""
"","63729","Send video 1:1 @android @medium-risk @2-devices","","Thu Jan 29 23:41:42 AEDT 2026","passed","Thu Jan 29 23:42:46 AEDT 2026","","message_video.spec.ts","",""
