"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a link preview disappears as expected in a group conversation","84937","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Mon Oct 13 11:53:17 AEDT 2025","passed","Mon Oct 13 11:54:42 AEDT 2025","","Message Types","",""
"","53668","Send video 1:1 @ios @medium-risk @2-devices","","Mon Oct 13 12:12:26 AEDT 2025","passed","Mon Oct 13 12:13:19 AEDT 2025","","message_video.spec.ts","",""
"","11205","Onboarding no seed @ios @low-risk @1-devices","","Mon Oct 13 12:01:55 AEDT 2025","passed","Mon Oct 13 12:02:06 AEDT 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","35224","Block user linked device @ios @high-risk @3-devices","User Actions","Mon Oct 13 12:02:41 AEDT 2025","passed","Mon Oct 13 12:03:16 AEDT 2025","","Block/Unblock","",""
"","62918","Send image to group @ios @high-risk @3-devices","","Mon Oct 13 11:56:35 AEDT 2025","passed","Mon Oct 13 11:57:38 AEDT 2025","","group_message_image.spec.ts","",""
"","39565","Delete message in group @ios @high-risk @3-devices","","Mon Oct 13 11:55:03 AEDT 2025","passed","Mon Oct 13 11:55:42 AEDT 2025","","group_message_delete.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","51857","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Mon Oct 13 12:03:52 AEDT 2025","passed","Mon Oct 13 12:04:44 AEDT 2025","","Change Profile Picture","",""
"","3","Disappearing call message 1o1 @ios @low-risk @2-devices","","Mon Oct 13 11:48:53 AEDT 2025","skipped","Mon Oct 13 11:48:53 AEDT 2025","","disappearing_call.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","53677","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Mon Oct 13 11:47:59 AEDT 2025","passed","Mon Oct 13 11:48:53 AEDT 2025","","Conversation Types","",""
"","32703","Link device @ios @high-risk @2-devices","","Mon Oct 13 12:05:14 AEDT 2025","passed","Mon Oct 13 12:05:46 AEDT 2025","","linked_device.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","116002","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Mon Oct 13 11:54:39 AEDT 2025","passed","Mon Oct 13 11:56:35 AEDT 2025","","Message Types","",""
"Verifies that the landing page for a restored account matches the expected baseline","29795","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Mon Oct 13 12:02:11 AEDT 2025","passed","Mon Oct 13 12:02:41 AEDT 2025","","Onboarding","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","17426","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Mon Oct 13 12:17:53 AEDT 2025","passed","Mon Oct 13 12:18:10 AEDT 2025","","Settings","",""
"","102273","Create group @ios @high-risk @3-devices","","Mon Oct 13 12:00:05 AEDT 2025","passed","Mon Oct 13 12:01:47 AEDT 2025","","group_tests_create_group.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","41297","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Mon Oct 13 12:04:44 AEDT 2025","passed","Mon Oct 13 12:05:25 AEDT 2025","","Delete Message","",""
"Verifies that an image disappears as expected in a 1:1 conversation","90920","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Oct 13 11:49:36 AEDT 2025","passed","Mon Oct 13 11:51:07 AEDT 2025","","Message Types","",""
"","68706","Create contact @ios @high-risk @3-devices","","Mon Oct 13 12:14:57 AEDT 2025","passed","Mon Oct 13 12:16:06 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20324","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Mon Oct 13 12:13:51 AEDT 2025","passed","Mon Oct 13 12:14:11 AEDT 2025","","Flows","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","22964","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Mon Oct 13 12:13:41 AEDT 2025","passed","Mon Oct 13 12:14:04 AEDT 2025","","Flows","",""
"","44257","Send link 1:1 @ios @high-risk @2-devices","","Mon Oct 13 12:09:49 AEDT 2025","passed","Mon Oct 13 12:10:33 AEDT 2025","","message_link_preview.spec.ts","",""
"","37035","Hide recovery password @ios @medium-risk @2-devices","","Mon Oct 13 12:16:06 AEDT 2025","passed","Mon Oct 13 12:16:43 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","51715","Send voice message 1:1 @ios @high-risk @2-devices","","Mon Oct 13 12:12:35 AEDT 2025","passed","Mon Oct 13 12:13:26 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","17122","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Mon Oct 13 12:18:10 AEDT 2025","passed","Mon Oct 13 12:18:27 AEDT 2025","","Settings","",""
"","36839","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Mon Oct 13 12:03:23 AEDT 2025","passed","Mon Oct 13 12:04:00 AEDT 2025","","Hide Note to Self","",""
"Verifies that a long message can be sent to a group","71065","Send long message to group @ios @low-risk @3-devices","","Mon Oct 13 11:56:59 AEDT 2025","passed","Mon Oct 13 11:58:10 AEDT 2025","","group_message_long_text.spec.ts","",""
"","42304","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Mon Oct 13 12:15:48 AEDT 2025","passed","Mon Oct 13 12:16:31 AEDT 2025","","Delete Conversation","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","62922","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Mon Oct 13 12:09:00 AEDT 2025","passed","Mon Oct 13 12:10:03 AEDT 2025","","Rules","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18727","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Oct 13 12:14:04 AEDT 2025","passed","Mon Oct 13 12:14:23 AEDT 2025","","Triggers","",""
"Verifies that an emoji reaction can be sent and is received in a group.","39133","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Mon Oct 13 11:58:29 AEDT 2025","passed","Mon Oct 13 11:59:08 AEDT 2025","","Emoji reacts","",""
"Verifies that the Settings page screen layout matches the expected baseline","16461","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Mon Oct 13 12:18:16 AEDT 2025","passed","Mon Oct 13 12:18:33 AEDT 2025","","Settings","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","71067","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Mon Oct 13 11:48:25 AEDT 2025","passed","Mon Oct 13 11:49:36 AEDT 2025","","Conversation Types","",""
"","23071","Invite a friend @ios @medium-risk @1-devices","","Mon Oct 13 12:01:59 AEDT 2025","passed","Mon Oct 13 12:02:22 AEDT 2025","","invite_a_friend_share.spec.ts","",""
"","64005","Send image 1:1 @ios @high-risk @2-devices","","Mon Oct 13 12:07:56 AEDT 2025","passed","Mon Oct 13 12:09:00 AEDT 2025","","message_image.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","33038","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Mon Oct 13 12:10:03 AEDT 2025","passed","Mon Oct 13 12:10:36 AEDT 2025","","Emoji reacts","",""
"","51831","Send document 1:1 @ios @high-risk @2-devices","","Mon Oct 13 12:07:07 AEDT 2025","passed","Mon Oct 13 12:07:59 AEDT 2025","","message_document.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","33942","Change profile picture @ios @medium-risk @1-devices","User Actions","Mon Oct 13 12:14:23 AEDT 2025","passed","Mon Oct 13 12:14:57 AEDT 2025","","Change Profile Picture","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20814","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Oct 13 12:14:11 AEDT 2025","passed","Mon Oct 13 12:14:32 AEDT 2025","","Triggers","",""
"Verifies that an image can be sent and received in a community","82052","Send image to community @ios @medium-risk @2-devices","Sending Messages","Mon Oct 13 11:43:33 AEDT 2025","passed","Mon Oct 13 11:44:55 AEDT 2025","","Attachments","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","69299","Voice calls @ios @high-risk @2-devices","Voice Calls","Mon Oct 13 12:18:24 AEDT 2025","passed","Mon Oct 13 12:19:33 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","111079","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Oct 13 11:50:10 AEDT 2025","passed","Mon Oct 13 11:52:01 AEDT 2025","","Message Types","",""
"","56143","Change group description @ios @medium-risk @3-devices","Groups","Mon Oct 13 11:59:08 AEDT 2025","passed","Mon Oct 13 12:00:05 AEDT 2025","","Edit Group","",""
"","44876","Change group name @ios @medium-risk @3-devices","","Mon Oct 13 11:59:41 AEDT 2025","passed","Mon Oct 13 12:00:26 AEDT 2025","","group_tests_change_group_name.spec.ts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","39636","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Mon Oct 13 12:17:13 AEDT 2025","passed","Mon Oct 13 12:17:53 AEDT 2025","","Conversation","",""
"Verifies that a GIF disappears as expected in a group conversation","117930","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Mon Oct 13 11:52:41 AEDT 2025","passed","Mon Oct 13 11:54:39 AEDT 2025","","Message Types","",""
"","36736","Unsend message @ios @high-risk @2-devices","","Mon Oct 13 12:12:17 AEDT 2025","passed","Mon Oct 13 12:12:54 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","20035","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Mon Oct 13 12:02:46 AEDT 2025","failed","Mon Oct 13 12:03:06 AEDT 2025","","Onboarding","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","38907","Hide note to self @ios @low-risk @1-devices","User Actions","Mon Oct 13 12:16:00 AEDT 2025","passed","Mon Oct 13 12:16:39 AEDT 2025","","Hide Note to Self","",""
"","52898","Send document to group @ios @high-risk @3-devices","","Mon Oct 13 11:55:42 AEDT 2025","passed","Mon Oct 13 11:56:35 AEDT 2025","","group_message_document.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","30910","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Mon Oct 13 11:54:32 AEDT 2025","passed","Mon Oct 13 11:55:03 AEDT 2025","","Rules","",""
"","23574","Network page learn more staking link @ios @medium-risk @1-devices","","Mon Oct 13 12:13:18 AEDT 2025","passed","Mon Oct 13 12:13:41 AEDT 2025","","network_page_link_staking.spec.ts","",""
"","41378","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Mon Oct 13 12:15:18 AEDT 2025","passed","Mon Oct 13 12:16:00 AEDT 2025","","Delete Conversation","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","68807","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Mon Oct 13 11:47:16 AEDT 2025","passed","Mon Oct 13 11:48:25 AEDT 2025","","Conversation Types","",""
"","12703","Onboarding long name @ios @low-risk @1-devices","","Mon Oct 13 12:01:47 AEDT 2025","passed","Mon Oct 13 12:01:59 AEDT 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","45090","Check performance @ios @low-risk @2-devices","","Mon Oct 13 12:05:46 AEDT 2025","passed","Mon Oct 13 12:06:31 AEDT 2025","","message_check_performance.spec.ts","",""
"","40333","Accept message request with text @ios @high-risk @2-devices","","Mon Oct 13 12:10:33 AEDT 2025","passed","Mon Oct 13 12:11:14 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
